FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
0.011201646606369532	0.01426336698096489	0.01358989457917081	0.017723784744653765	0.01761253065639391	0.010706863977758801	0.012448831953400815	0.013072152953220331	0.012933209181279546	0.01865300442485313	0.01757651977591896	0.018003624266688195	0.01349117502749949	0.012962769105333734	0.02338264819942156	0.011122332740354757	0.013932191047539639	0.013750207525519045	0.007847984453125257	0.014155601244361363	0.012891398776746648	0.011459534458588917	0.014539708622104802	0.014356849162492172	0.01686083932391328	0.014237612377808826	0.017146285892339276	0.014261888649067434	0.012138520593806379
0.014285450342253933	0.016959359405072455	0.01634924120199687	0.021542664881776533	0.021136012713406118	0.01348927540561198	0.01559195366822288	0.01594452180527324	0.015754565750478275	0.02043839833222306	0.02045331971391959	0.02074454864790959	0.015748845688186467	0.014377671243698723	0.02567068626139347	0.011949363481305767	0.01776520144889075	0.01584877083798325	0.0077908008755057925	0.01608376355678358	0.01501343380688076	0.01373390424633122	0.016418768750567466	0.016567408732483843	0.01923224400935977	0.017277216250933525	0.019325780786834883	0.016648902168399482	0.01503953328438505
0.01224649564236517	0.014958119915366743	0.014266102609692789	0.019833792726902784	0.019796502192908447	0.012045594786776397	0.013978693807248062	0.014189926151422456	0.01403518441817892	0.020294819119720458	0.019358476565618666	0.019858711320058512	0.015527483437213779	0.014719614498000582	0.025588254313039897	0.012071366949476244	0.015175421463989959	0.015572622810897684	0.0073072944847602656	0.0156564121368074	0.015045315857414504	0.011982014543777335	0.01619733743190512	0.016064813417991167	0.01889648287964347	0.01549579619181635	0.01891311823310032	0.01468870582561441	0.012361542444068757
0.013861784341722451	0.017101845433299467	0.016268604028824424	0.021661027449893646	0.02107181799594141	0.01386257267476042	0.015522584516438545	0.015874653707599898	0.015594204645997489	0.02186208700061178	0.02105975936293484	0.02127294278124325	0.016057423323330246	0.015515099287175437	0.026126651259996546	0.012843881530388655	0.016091697202331584	0.015905471272359948	0.007133699830273918	0.016777628712892262	0.01642708658558467	0.013753271996165061	0.016858230819021096	0.017214001303214883	0.020231415137821875	0.016585174154770507	0.02062706673707697	0.01670312390948961	0.013988104661591776
0.013460264157168618	0.016089287009203704	0.015123537146513986	0.020697809201340525	0.020305022190140413	0.013207572421474325	0.014992349538286518	0.014817809017198279	0.015117724900936352	0.020427143714952214	0.020025665610391753	0.020592041783237015	0.014132299513463528	0.013784986151798954	0.025177332206570934	0.01109637623792358	0.014277419230232487	0.014010295320267593	0.006139137155792182	0.014684250356165158	0.014242627746468731	0.013148667157786963	0.015225392187613927	0.015106341672579909	0.01935770059065814	0.01580905582516341	0.01932036554144238	0.015469774110710294	0.013284565726425694
0.017843549079662915	0.02137341103482431	0.019939109676871878	0.027045978706180793	0.027667514185191353	0.01760465620638866	0.01970532843524734	0.019721736267427067	0.01956109422613216	0.026478418042719658	0.026600823601042975	0.027218453888133133	0.019087701320462013	0.018076770073461496	0.030756109359168164	0.015726819434944646	0.018895778055619546	0.019003202569241404	0.009388971635043167	0.019109520767914376	0.018740785850304614	0.01673954298886912	0.019839752103174006	0.01931923264970792	0.025014844279723777	0.02027911757616746	0.025035760685114757	0.020364047741086334	0.01711280364524351
0.013076452345901952	0.015178123811399316	0.014449664841738066	0.019288663720580277	0.01930792119451263	0.012623566658573846	0.013902163550224823	0.01409906232816493	0.01388689882499259	0.019204464517311285	0.018288533129191827	0.018927973782041654	0.013846758970255876	0.013111359678046703	0.025614692849113985	0.011754298096916605	0.010516604480152654	0.013843285210540223	0.007661198550488758	0.01387177169911538	0.013307334481867258	0.01216014519612223	0.01512708389573935	0.014455105951951921	0.017359229970186175	0.014973382951453658	0.01764261786019121	0.014821471701530562	0.012902120414608639
0.01627718738643187	0.02114141951565354	0.019411864125172457	0.025830978806051234	0.02537799568531418	0.017774893918205206	0.0193501712549444	0.0187430241470496	0.019129245740347366	0.02503891140882919	0.0246125008213778	0.025706478431546657	0.01908420067462277	0.018170107318909355	0.030940957895471372	0.016783114363238098	0.013242552563486472	0.01908245349973403	0.01196001697061747	0.018983485931464802	0.017501317059623312	0.016543487917690888	0.020793586126179642	0.019359606111212752	0.023450864805711298	0.020717757258745598	0.02345533231026853	0.019854030137967504	0.017446181066082905
0.013500280505135685	0.017155368324285325	0.016059581473589195	0.020887378047963343	0.020436233049233674	0.014649401501186678	0.015858016929215048	0.01536179141919874	0.0153590269373916	0.020447487215721726	0.019922728389319994	0.02052619368931268	0.016101074274815382	0.015200401841466229	0.02587147445322391	0.013669047342976916	0.01156655906896716	0.016326106835546313	0.010616899786797456	0.016208350712225674	0.01558257924944387	0.013984524381001895	0.017535289686093466	0.01661505344931399	0.018928144352079675	0.017383749386135492	0.01912001910872275	0.016434557021048395	0.014609905907223681
0.018909473634040427	0.023698973908862348	0.02221281684268667	0.02844528139913406	0.028481647320958762	0.01948870862778945	0.02121146804620737	0.02154897834733205	0.020305799128605653	0.02882602410698495	0.028133793805595025	0.0283057089446235	0.02316279314162002	0.021982825367338334	0.03376435466106963	0.019124639604556022	0.01915741905330504	0.022782946374402854	0.014002518626163824	0.022868835585309867	0.023564637819546704	0.018849540673514225	0.023479130830381344	0.022890246532975857	0.02752799629662503	0.02262054891401598	0.027441552282650095	0.022636793514759414	0.019870864784037896
0.020940777774346483	0.026419110631134685	0.02536018608194684	0.03193019668621795	0.03145019564720441	0.021258590892710764	0.024421182269636594	0.023618420276043873	0.023757279246636512	0.03019091237654752	0.030487339169609776	0.031718794429864985	0.02449240102037338	0.022903284811870102	0.035596067720692785	0.021043135031242756	0.02235278778325193	0.02467288777556438	0.01650326148399581	0.02501656528512034	0.023431103554811872	0.020869815183897047	0.026226952456419376	0.024594846631297965	0.02894661627678733	0.02558935028726219	0.028576545128494498	0.025065167369189116	0.0220505859141954
0.02059332550044544	0.026376166562668696	0.02531550218333604	0.032885965534740554	0.031702303322025845	0.020710652738134182	0.023724562413220542	0.023681465245077516	0.023729332751627502	0.03272264747682062	0.031084028809664786	0.03222640730294622	0.026601644271004633	0.02617761311395411	0.037611817985591385	0.02381213499558269	0.021938778476298933	0.025822886653522177	0.01674849596465283	0.02633639150643949	0.02539966112031218	0.020283514976481842	0.027789331361821594	0.026486589467660734	0.031316707457001935	0.025135164567408032	0.03130143164207982	0.025638049823374264	0.021664649918270867
0.014625576851961615	0.018460708816643773	0.017695685781035593	0.023075022005509746	0.02312787072051334	0.01493487651596922	0.016534682478088383	0.016290760592159628	0.01682212490284692	0.022116277232260503	0.021887045536260894	0.023136374630725022	0.016907521479698828	0.016595395281177882	0.027870652899670743	0.01576780226569428	0.012820696683302884	0.017049339916498527	0.012346164954299235	0.017451797661975438	0.01626002761758271	0.014479943108201223	0.018096806962898945	0.017493772285179215	0.020665472240162568	0.018474677755490346	0.020866658255663816	0.01839851958868398	0.015734636431703523
0.01564446455935209	0.01955172911797013	0.018712137049822306	0.024233025273234485	0.02364729810976043	0.015710028875764427	0.017401305611048194	0.01717017163306043	0.017348269917927872	0.023314553602420972	0.022735267514226644	0.02393748850259005	0.01799830649424442	0.017406743381376707	0.028484419350017512	0.016654360587784398	0.012538310206251818	0.018398224749866247	0.013321302225420655	0.018369255794519507	0.016083032474008083	0.015624237228307131	0.019760189863487643	0.018701254343278007	0.022413848596899447	0.019558879325639243	0.022093791654783916	0.01955740825407503	0.017260661643694337
0.011278600685273784	0.01423142289691868	0.013229446456741602	0.018017182918910704	0.017601707540830774	0.010929090888687097	0.012757070144280305	0.012260208619457048	0.012730403248588101	0.01779343505325618	0.01759409606745797	0.017756828082131318	0.013451656372445657	0.012607154039277634	0.023136051168661402	0.012002204574645495	0.009784995051559813	0.013549554536323139	0.00989647427614285	0.01355351261002058	0.012133002936574112	0.011374650882123066	0.01499231519867393	0.01413481640369267	0.016566340309392132	0.014584711812188672	0.01650374440489166	0.014014194140696518	0.012062798308247608
0.01508322444831319	0.018834709614063957	0.017424734349953314	0.022632599913263947	0.02244816641473255	0.015155108281404173	0.01674076505929538	0.016192694092654475	0.016050910456782277	0.02194864897874308	0.02186172099006427	0.02268299771290512	0.01699200144029837	0.01607868921507931	0.026991042400474525	0.014373230760252988	0.011171080887422524	0.017203159082968246	0.01040155275427592	0.016864630539682575	0.016209089195545878	0.015517135872846444	0.017767215530489038	0.017340348262595402	0.020701560219813654	0.018696326499196378	0.020514921068388016	0.018753341121805506	0.016246032404274274
0.012949779964296245	0.016863337353703312	0.015303782095393915	0.02061089096048075	0.02042054496821141	0.013484978270886946	0.01444039083703408	0.014047966932696982	0.013967574934100908	0.020919619403712172	0.019991375682258197	0.020369256511676717	0.016457326328858594	0.015305572737048316	0.026463862903685333	0.012627402581073087	0.010575144299593565	0.016558046955161304	0.010094485879383336	0.015984505984830574	0.016022896904357237	0.01350261197998279	0.017078692416068367	0.017404741845283622	0.01962483830651209	0.017010615955335977	0.02017808721238928	0.016953840937714643	0.014230911528546478
0.012743803237432847	0.0173896780070732	0.016101331421810878	0.020813433393954597	0.02023355297530803	0.01372891632715653	0.014371320133226787	0.014741780423925011	0.014384815315012973	0.020611742164572896	0.019896876841789077	0.02059186940864211	0.015390066345348292	0.014360163351231265	0.026161988583198077	0.01227379303148534	0.010028653252486294	0.01592498776297987	0.008524406861526007	0.015383727536463318	0.014912195887972846	0.013610559720657651	0.01665803476695932	0.01624162657627875	0.019282492536174253	0.016893903202049768	0.01930486528846688	0.017227957961068997	0.014530411388681708
0.008655575837546052	0.01170892571123711	0.01114240434573997	0.014499333294231722	0.014294104833390693	0.009470614168341464	0.00980272213867091	0.010263472474439542	0.00990965579284779	0.014701455284097602	0.014003895993804206	0.014476029228409605	0.01102715159781008	0.010075810792864149	0.020858201283136292	0.008984362372075325	0.0074890076989553465	0.011090777142751322	0.00697536395399073	0.01109845709395165	0.009770691582851094	0.009698347402136575	0.011979434215885843	0.011861611442428626	0.013156678864432954	0.012155381755042794	0.013328274744323533	0.011495163463240692	0.0102196126675959
0.015289576686708464	0.021558150302695592	0.020610866112447418	0.026669139778025364	0.026168349309321604	0.01734166353058616	0.018467497165007726	0.018428483147313088	0.017978645308209376	0.025195760386167616	0.025457474895797107	0.026655783256532402	0.019034396000111396	0.01793425996893346	0.03106134307070108	0.01564023109171164	0.013418785210018876	0.019545583109156692	0.012376619566688457	0.019009457750701533	0.017935822711225867	0.01703957125674372	0.019693102151108914	0.019484324562661467	0.024002686528117472	0.02103899216136582	0.024110091774751888	0.020182368352907196	0.01857891730767042
0.013378378571681743	0.018765975877998706	0.0176288188403615	0.0238926218784709	0.023014293540954942	0.015076391098746235	0.01591204887402755	0.016168474416711008	0.015122245036500325	0.022877022214431234	0.022172213574581327	0.023110549360020195	0.01747592444773306	0.017364605100252756	0.028302796871942995	0.01681422924086422	0.014046040336356189	0.01786913981341836	0.011979987136239743	0.018147823315854388	0.016556971890895302	0.014463834504711701	0.018763878202970524	0.018121548742209222	0.02114824712856564	0.01782082470565536	0.02171083777319877	0.018023737338219166	0.016189649889563923
0.0092956808112359	0.012413836609552082	0.012138346149689018	0.017352199381601742	0.017300269031367124	0.009241168786597514	0.00971329314116043	0.01110951165390957	0.008636413298329055	0.017562618538333685	0.0168273054582831	0.017396360042958844	0.012519861741861043	0.012686059087573079	0.023539104492582275	0.012926152280882034	0.0100593654896202	0.012980473720219618	0.010581831045560547	0.013159461564369004	0.011500692044551892	0.009544600025018451	0.01404938505872736	0.013152450673569516	0.01597914918411948	0.011895844293423066	0.015806848149033666	0.012363452344910217	0.01022470002535454
0.012992537394021356	0.015766766839363133	0.01586055336681557	0.023720490843669177	0.02344703806972018	0.010619549622796818	0.011321734195343137	0.014537892426772999	0.009866848801767344	0.022884590135185595	0.022448254463337966	0.023621497565115803	0.01714539153099895	0.016770289206384827	0.02857667578825775	0.017007152746589572	0.012976963815384157	0.018153143311606442	0.01461781490085055	0.01778982193197309	0.01589252431636729	0.011770770573418233	0.019346754601795822	0.017764310324320166	0.021604666002241386	0.015064329540207061	0.021598263600677566	0.015990393304085325	0.012861700275399832
